issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-0297,Port Mail as s-c-s sink,0,1,Yes,6c61b64f02b6bfff,qwen2.5:14b,0,2026-06-17T15:13:52.884854,project_01,title_desc,incompleteness,zero_shot
ISSUE-2837,User requires wiki page on how to use the XD EC2 Installer,0,1,Yes,8aae782e9b8c6efa,qwen2.5:14b,0,2026-06-17T15:13:53.878644,project_01,title_desc,incompleteness,zero_shot
ISSUE-0692,Document the new analytics tab features,0,1,Yes,133671cd575bad65,qwen2.5:14b,0,2026-06-17T15:13:54.880573,project_01,title_desc,incompleteness,zero_shot
ISSUE-1393,Workaround latest boot snapshot issue,0,1,Yes,6e4d9764eb8e29f2,qwen2.5:14b,0,2026-06-17T15:13:55.912562,project_01,title_desc,incompleteness,zero_shot
ISSUE-1213,Add test coverage for 'complex objects' as payload,0,1,Yes,64c6a66bfd80e0ac,qwen2.5:14b,0,2026-06-17T15:13:56.893186,project_01,title_desc,incompleteness,zero_shot
ISSUE-2096,Create documentation section for the shell,0,0,No,a991c454cf1f7936,qwen2.5:14b,0,2026-06-17T15:13:57.881766,project_01,title_desc,incompleteness,zero_shot
ISSUE-0695,Example hashtag-count MR job fails when running XD on YARN with PHD 3.0,0,0,No,f3758a126f8d49af,qwen2.5:14b,0,2026-06-17T15:13:59.060691,project_01,title_desc,incompleteness,zero_shot
ISSUE-1859,Investigate deployed module context close upon container shutdown,0,1,Yes,46c1703024b40255,qwen2.5:14b,0,2026-06-17T15:13:59.957432,project_01,title_desc,incompleteness,zero_shot
ISSUE-2486,Add XD deployment for YARN,0,1,Yes,4b236b5231430978,qwen2.5:14b,0,2026-06-17T15:14:00.909962,project_01,title_desc,incompleteness,zero_shot
ISSUE-1473,Document Kafka message bus,0,1,Yes,ee05db73203764b2,qwen2.5:14b,0,2026-06-17T15:14:01.901055,project_01,title_desc,incompleteness,zero_shot
ISSUE-1928,Module option validation not happening anymore,0,1,Yes,9279f115e4802cc7,qwen2.5:14b,0,2026-06-17T15:14:02.884840,project_01,title_desc,incompleteness,zero_shot
ISSUE-2209,Validate existence of batch job at the admin side,0,1,Yes,bd95cf12fc028ba2,qwen2.5:14b,0,2026-06-17T15:14:03.870933,project_01,title_desc,incompleteness,zero_shot
ISSUE-2118,Stream-lib - analytics operators,0,1,Yes,d7c854f2c171f505,qwen2.5:14b,0,2026-06-17T15:14:04.925827,project_01,title_desc,incompleteness,zero_shot
ISSUE-1678,Preserve partition state on container restarts,0,1,Yes,cb7e42fbc7ad57a3,qwen2.5:14b,0,2026-06-17T15:14:05.897839,project_01,title_desc,incompleteness,zero_shot
ISSUE-2005,Paging support for ModuleMetadata/Container repositories,0,1,Yes,26e57184bdbd63d2,qwen2.5:14b,0,2026-06-17T15:14:06.887591,project_01,title_desc,incompleteness,zero_shot
ISSUE-0138,Upgrade to SHDP 2.2.1.GA,0,0,No,cbb722f491601cb0,qwen2.5:14b,0,2026-06-17T15:14:07.899281,project_01,title_desc,incompleteness,zero_shot
ISSUE-1267,Add in-memory based Aggregate Field Value Counters,0,1,Yes,249214e97ba1a0f9,qwen2.5:14b,0,2026-06-17T15:14:08.931078,project_01,title_desc,incompleteness,zero_shot
ISSUE-2220,Support Groovy bean definitions as XD extensions,0,1,Yes,ef813ab21ea6ef61,qwen2.5:14b,0,2026-06-17T15:14:09.899275,project_01,title_desc,incompleteness,zero_shot
ISSUE-0982,Harmonize poller configuration,0,0,No,477b4dcc21d997df,qwen2.5:14b,0,2026-06-17T15:14:10.962696,project_01,title_desc,incompleteness,zero_shot
ISSUE-3457,Retrieve information for an aggregate counter,0,1,Yes,41427232db2d3418,qwen2.5:14b,0,2026-06-17T15:14:11.954206,project_01,title_desc,incompleteness,zero_shot
ISSUE-0753,Spring XD admin fails to redeploy modules after Spring XD container successfully reconnectes to Zookeeper,0,0,No,5bd7abbef8eac19a,qwen2.5:14b,0,2026-06-17T15:14:13.195745,project_01,title_desc,incompleteness,zero_shot
ISSUE-1005,"Composite Modules should inherit """"xd.*"""" properties",0,1,Yes,cf79efb14e800d1c,qwen2.5:14b,0,2026-06-17T15:14:14.103876,project_01,title_desc,incompleteness,zero_shot
ISSUE-0247,Move Kafka @Rule to a separate repo,0,1,Yes,94510832f2cba329,qwen2.5:14b,0,2026-06-17T15:14:14.968576,project_01,title_desc,incompleteness,zero_shot
ISSUE-2390,Create RPM for distribution,0,0,No,b64e88ce98191f99,qwen2.5:14b,0,2026-06-17T15:14:15.994334,project_01,title_desc,incompleteness,zero_shot
ISSUE-3476,Add Spring/Integration MBean Exporters to Module ApplicationContexts,1,1,Yes,f037b34b5700fb47,qwen2.5:14b,0,2026-06-17T15:14:17.035768,project_01,title_desc,incompleteness,zero_shot
ISSUE-2808,Add documentation for gemfire cache-listener source,0,1,Yes,da3afe4191391242,qwen2.5:14b,0,2026-06-17T15:14:17.960361,project_01,title_desc,incompleteness,zero_shot
ISSUE-2171,Add a 'rank' expression to be used by the container matcher,0,0,No,484d669c50773607,qwen2.5:14b,0,2026-06-17T15:14:19.013870,project_01,title_desc,incompleteness,zero_shot
ISSUE-0332,[Unit Tests] Enhance test coverage for YARN SPI,0,1,Yes,e0c419e1b7c7849c,qwen2.5:14b,0,2026-06-17T15:14:20.032502,project_01,title_desc,incompleteness,zero_shot
ISSUE-0424,Prevent external libraries from overriding uber-jar dependencies,0,1,Yes,92b0cdfd6077058c,qwen2.5:14b,0,2026-06-17T15:14:21.129212,project_01,title_desc,incompleteness,zero_shot
ISSUE-0373,Remove hardcoded yarn app version jars,0,1,Yes,fa5f27f720faee47,qwen2.5:14b,0,2026-06-17T15:14:22.004791,project_01,title_desc,incompleteness,zero_shot
ISSUE-0586,Replace spring-xd-messagebus-* dependencies with SCS,0,1,Yes,f9bb79383a93feaa,qwen2.5:14b,0,2026-06-17T15:14:23.027225,project_01,title_desc,incompleteness,zero_shot
ISSUE-1621,Create CompositeModuleRegistry,0,1,Yes,d3ebc6005fd3ad99,qwen2.5:14b,0,2026-06-17T15:14:24.041577,project_01,title_desc,incompleteness,zero_shot
ISSUE-0407,"Add """"module list"""" command",0,1,Yes,2a08611f68b6b1c2,qwen2.5:14b,0,2026-06-17T15:14:24.987283,project_01,title_desc,incompleteness,zero_shot
ISSUE-0597,Remove XML REST Endpoints,0,1,Yes,95bd77b6354bf58c,qwen2.5:14b,0,2026-06-17T15:14:25.985557,project_01,title_desc,incompleteness,zero_shot
ISSUE-0814,RemoteFileToHadoopTests fails on 1.1.x,0,0,No,ad1c46aee48328ec,qwen2.5:14b,0,2026-06-17T15:14:28.041458,project_01,title_desc,incompleteness,zero_shot
ISSUE-1955,Can't use webhdfs with hdfs sink,0,1,Yes,0c095f35c5486882,qwen2.5:14b,0,2026-06-17T15:14:29.204582,project_01,title_desc,incompleteness,zero_shot
ISSUE-2908,Create an easier short-cut for launching adhoc Batch Jobs,0,1,Yes,d60a0fe3fd8c1844,qwen2.5:14b,0,2026-06-17T15:14:30.096567,project_01,title_desc,incompleteness,zero_shot
ISSUE-2746,Add support for Hortonworks Data Platform 2.0,0,1,Yes,bfe1053298c72a87,qwen2.5:14b,0,2026-06-17T15:14:31.057084,project_01,title_desc,incompleteness,zero_shot
ISSUE-0945,Provide an option for hdfs sink to not use tmp extension,0,0,No,1ff72bc8ae8e4a09,qwen2.5:14b,0,2026-06-17T15:14:32.056785,project_01,title_desc,incompleteness,zero_shot
ISSUE-3110,"Simplify """"instance"""" deployment code",0,1,Yes,8b7503793bd31706,qwen2.5:14b,0,2026-06-17T15:14:33.028421,project_01,title_desc,incompleteness,zero_shot
ISSUE-0623,Change in file source breaks backward compatibility,0,0,No,465b40d385a70c62,qwen2.5:14b,0,2026-06-17T15:14:34.025351,project_01,title_desc,incompleteness,zero_shot
ISSUE-2217,Make transport configuration extensible.,0,1,Yes,798a7899f33f80ab,qwen2.5:14b,0,2026-06-17T15:14:34.983528,project_01,title_desc,incompleteness,zero_shot
ISSUE-2661,With Partitioned Jobs,1,1,Yes,c78fa6c1693c2e80,qwen2.5:14b,0,2026-06-17T15:14:35.965015,project_01,title_desc,incompleteness,zero_shot
ISSUE-3656,Create TCP source module,0,1,Yes,4a617f4d0753da54,qwen2.5:14b,0,2026-06-17T15:14:36.962998,project_01,title_desc,incompleteness,zero_shot
ISSUE-1872,No main manifest attribute in xd-yarn-client jar,0,1,Yes,7e0dacd0c383f4b8,qwen2.5:14b,0,2026-06-17T15:14:37.991044,project_01,title_desc,incompleteness,zero_shot
