issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-1002,Remove Reactor Stream processor from ref docs to spring-xd-modules,0,0,No,d2cd50c75b291159,llama3.1:8b,0,2026-06-16T22:45:09.201151,project_01,title_only,ambiguity,few_shot
ISSUE-0927,Add support to deploy stream in a single container,0,1,Yes,0b56e1bfe5e7e233,llama3.1:8b,0,2026-06-16T22:45:09.754111,project_01,title_only,ambiguity,few_shot
ISSUE-0336,[Int Tests] Enhance test coverage for Lattice SPI,0,1,Yes,c713b539f32bbc1a,llama3.1:8b,0,2026-06-16T22:45:10.269826,project_01,title_only,ambiguity,few_shot
ISSUE-2604,JobPlugin - Use containsKey when checking for Parameters,0,1,Yes,e11d282f542ef0ac,llama3.1:8b,0,2026-06-16T22:45:10.810873,project_01,title_only,ambiguity,few_shot
ISSUE-1900,Enable FtpHdfsTest,0,1,Yes,b9f1d2de32b002f6,llama3.1:8b,0,2026-06-16T22:45:11.336981,project_01,title_only,ambiguity,few_shot
ISSUE-0514,Add PHD HDFS as s-c-s module,0,1,Yes,ab6a80feccefe912,llama3.1:8b,0,2026-06-16T22:45:11.883716,project_01,title_only,ambiguity,few_shot
ISSUE-1536,CompositeModuleDefinition should contain more than List<ModuleDefinition>,1,1,Yes,8dcbbbefcf347db5,llama3.1:8b,0,2026-06-16T22:45:12.404456,project_01,title_only,ambiguity,few_shot
ISSUE-2545,Provide a clean way to get a reference to the MessageBus running in SingleNodeApplication,0,1,Yes,c703760c0170967f,llama3.1:8b,0,2026-06-16T22:45:12.940217,project_01,title_only,ambiguity,few_shot
ISSUE-3424,Final review of REST API structure document for streams,0,1,Yes,2546ab2a3f5051a1,llama3.1:8b,0,2026-06-16T22:45:13.481873,project_01,title_only,ambiguity,few_shot
ISSUE-2913,Change default admin port from 8080,1,0,No,0cf4429cff824911,llama3.1:8b,0,2026-06-16T22:45:14.002609,project_01,title_only,ambiguity,few_shot
ISSUE-2866,Find runtime modules by type and/or name,0,1,Yes,f8824580b68fa8f0,llama3.1:8b,0,2026-06-16T22:45:14.543854,project_01,title_only,ambiguity,few_shot
ISSUE-1470,User wants to package and deploy an XD application,0,1,Yes,2879642c88615657,llama3.1:8b,0,2026-06-16T22:45:15.062747,project_01,title_only,ambiguity,few_shot
ISSUE-0697,Create a spark standalone cluster on CI to run spark streaming tests,0,1,Yes,f7c905a4c871b305,llama3.1:8b,0,2026-06-16T22:45:15.671256,project_01,title_only,ambiguity,few_shot
ISSUE-0518,Port Redis counter as s-c-s sink,1,1,Yes,bb5fa3fbc15c6c2b,llama3.1:8b,0,2026-06-16T22:45:16.436887,project_01,title_only,ambiguity,few_shot
ISSUE-1072,Large number of required options in jdbc sink definition,0,1,Yes,a28363a23865aff0,llama3.1:8b,0,2026-06-16T22:45:16.960757,project_01,title_only,ambiguity,few_shot
ISSUE-1097,Temp files for stream create not being cleaned,0,1,Yes,be901cfb3221f8c5,llama3.1:8b,0,2026-06-16T22:45:17.479160,project_01,title_only,ambiguity,few_shot
ISSUE-2832,The HDFS Sink should support compressing files as they are copied,0,1,Yes,84248456abbb1d7e,llama3.1:8b,0,2026-06-16T22:45:18.004459,project_01,title_only,ambiguity,few_shot
ISSUE-1088,HDFS StoreMessageHandlers are not very resilient,1,1,Yes,4dbe1e1d45a30d22,llama3.1:8b,0,2026-06-16T22:45:18.536318,project_01,title_only,ambiguity,few_shot
ISSUE-0993,XD on Lattice POC,1,1,Yes,df45230ce2e855bd,llama3.1:8b,0,2026-06-16T22:45:19.061556,project_01,title_only,ambiguity,few_shot
ISSUE-3212,Parsing stream definition with parameter containing single quotes not working,0,1,Yes,f9030ed4be6bd611,llama3.1:8b,0,2026-06-16T22:45:19.586876,project_01,title_only,ambiguity,few_shot
ISSUE-0131,Support partitioning for Kafka even if count == 1,1,1,Yes,0861f20a75e39127,llama3.1:8b,0,2026-06-16T22:45:20.138942,project_01,title_only,ambiguity,few_shot
ISSUE-2806,User should be able to view the list of all the job definitions,0,1,Yes,2e72c424def011e6,llama3.1:8b,0,2026-06-16T22:45:20.671977,project_01,title_only,ambiguity,few_shot
ISSUE-3281,Create proper test coverage for Controllers,0,1,Yes,44b24a04414c0537,llama3.1:8b,0,2026-06-16T22:45:21.205984,project_01,title_only,ambiguity,few_shot
ISSUE-0114,Spring flo issue with unexpected char,0,1,Yes,d0c006764b7c8634,llama3.1:8b,0,2026-06-16T22:45:21.737641,project_01,title_only,ambiguity,few_shot
ISSUE-2819,Create OOTB batch job for export and processing multiple files from HDFS to MongoDB,0,1,Yes,7c63be47742cc1ae,llama3.1:8b,0,2026-06-16T22:45:22.272401,project_01,title_only,ambiguity,few_shot
ISSUE-3583,Creating a tap throws an exception,1,1,Yes,b419e6cc087df27d,llama3.1:8b,0,2026-06-16T22:45:22.832536,project_01,title_only,ambiguity,few_shot
ISSUE-1320,Upgrade CI Acceptance AMI to HVM,0,1,Yes,fc950745919d6bfc,llama3.1:8b,0,2026-06-16T22:45:23.350622,project_01,title_only,ambiguity,few_shot
ISSUE-3683,Sonar build is failing,1,1,Yes,6a3ba4a1df7ec147,llama3.1:8b,0,2026-06-16T22:45:23.871152,project_01,title_only,ambiguity,few_shot
ISSUE-0297,Port Mail as s-c-s sink,0,1,Yes,8dddf25aaa5f9ef4,llama3.1:8b,0,2026-06-16T22:45:24.402066,project_01,title_only,ambiguity,few_shot
ISSUE-2837,User requires wiki page on how to use the XD EC2 Installer,0,1,Yes,fc49f1827807ab11,llama3.1:8b,0,2026-06-16T22:45:24.941448,project_01,title_only,ambiguity,few_shot
ISSUE-0692,Document the new analytics tab features,0,1,Yes,159c5fa691e39df2,llama3.1:8b,0,2026-06-16T22:45:25.465098,project_01,title_only,ambiguity,few_shot
ISSUE-1393,Workaround latest boot snapshot issue,1,1,Yes,00241f0a58a3e97c,llama3.1:8b,0,2026-06-16T22:45:26.007791,project_01,title_only,ambiguity,few_shot
ISSUE-1213,Add test coverage for 'complex objects' as payload,0,1,Yes,bce7a1846fb0dc5b,llama3.1:8b,0,2026-06-16T22:45:26.539862,project_01,title_only,ambiguity,few_shot
ISSUE-2096,Create documentation section for the shell,0,1,Yes,54c2a3751d65e37d,llama3.1:8b,0,2026-06-16T22:45:27.065186,project_01,title_only,ambiguity,few_shot
ISSUE-0695,Example hashtag-count MR job fails when running XD on YARN with PHD 3.0,0,1,Yes,6fd804a76c3e78a6,llama3.1:8b,0,2026-06-16T22:45:27.579536,project_01,title_only,ambiguity,few_shot
ISSUE-1859,Investigate deployed module context close upon container shutdown,0,1,Yes,0003662db7f1f226,llama3.1:8b,0,2026-06-16T22:45:28.122931,project_01,title_only,ambiguity,few_shot
ISSUE-2486,Add XD deployment for YARN,0,1,Yes,e737bd3214c61ca4,llama3.1:8b,0,2026-06-16T22:45:28.634209,project_01,title_only,ambiguity,few_shot
ISSUE-1473,Document Kafka message bus,1,1,Yes,cda653f972015cab,llama3.1:8b,0,2026-06-16T22:45:29.154833,project_01,title_only,ambiguity,few_shot
ISSUE-1928,Module option validation not happening anymore,1,1,Yes,eeb0435a9408c1e3,llama3.1:8b,0,2026-06-16T22:45:29.673195,project_01,title_only,ambiguity,few_shot
ISSUE-2209,Validate existence of batch job at the admin side,0,1,Yes,b4b096f07c8d3f19,llama3.1:8b,0,2026-06-16T22:45:30.211344,project_01,title_only,ambiguity,few_shot
ISSUE-2118,Stream-lib - analytics operators,1,1,Yes,b1d28296c2042b40,llama3.1:8b,0,2026-06-16T22:45:30.739478,project_01,title_only,ambiguity,few_shot
ISSUE-1678,Preserve partition state on container restarts,0,1,Yes,785dd165af518c45,llama3.1:8b,0,2026-06-16T22:45:31.263471,project_01,title_only,ambiguity,few_shot
ISSUE-2005,Paging support for ModuleMetadata/Container repositories,0,1,Yes,47825115c8ca3ad2,llama3.1:8b,0,2026-06-16T22:45:31.783727,project_01,title_only,ambiguity,few_shot
ISSUE-0138,Upgrade to SHDP 2.2.1.GA,1,1,Yes,7c67fca7c1c77402,llama3.1:8b,0,2026-06-16T22:45:32.302896,project_01,title_only,ambiguity,few_shot
ISSUE-1267,Add in-memory based Aggregate Field Value Counters,1,1,Yes,f82b505d768b95ad,llama3.1:8b,0,2026-06-16T22:45:32.831790,project_01,title_only,ambiguity,few_shot
ISSUE-2220,Support Groovy bean definitions as XD extensions,0,1,Yes,14d434a808d719f3,llama3.1:8b,0,2026-06-16T22:45:33.359344,project_01,title_only,ambiguity,few_shot
ISSUE-0982,Harmonize poller configuration,1,1,Yes,afd0475564cb432a,llama3.1:8b,0,2026-06-16T22:45:33.868416,project_01,title_only,ambiguity,few_shot
ISSUE-3457,Retrieve information for an aggregate counter,0,1,Yes,c879e887740028e4,llama3.1:8b,0,2026-06-16T22:45:34.401677,project_01,title_only,ambiguity,few_shot
ISSUE-0753,Spring XD admin fails to redeploy modules after Spring XD container successfully reconnectes to Zookeeper,0,1,Yes,c2d6b8b75fe989f8,llama3.1:8b,0,2026-06-16T22:45:34.927548,project_01,title_only,ambiguity,few_shot
ISSUE-1005,"Composite Modules should inherit """"xd.*"""" properties",0,1,Yes,4a253acfc43f20fa,llama3.1:8b,0,2026-06-16T22:45:35.439861,project_01,title_only,ambiguity,few_shot
ISSUE-0247,Move Kafka @Rule to a separate repo,0,1,Yes,2715a74d2118da71,llama3.1:8b,0,2026-06-16T22:45:35.970151,project_01,title_only,ambiguity,few_shot
ISSUE-2390,Create RPM for distribution,1,1,Yes,b8d94c807039de88,llama3.1:8b,0,2026-06-16T22:45:36.503434,project_01,title_only,ambiguity,few_shot
ISSUE-3476,Add Spring/Integration MBean Exporters to Module ApplicationContexts,0,0,No,048b93fe1536f728,llama3.1:8b,0,2026-06-16T22:45:37.035551,project_01,title_only,ambiguity,few_shot
ISSUE-2808,Add documentation for gemfire cache-listener source,0,1,Yes,0f26ab9da2b9ab64,llama3.1:8b,0,2026-06-16T22:45:37.559014,project_01,title_only,ambiguity,few_shot
ISSUE-2171,Add a 'rank' expression to be used by the container matcher,0,1,Yes,f187213faaa0ddb4,llama3.1:8b,0,2026-06-16T22:45:38.060715,project_01,title_only,ambiguity,few_shot
ISSUE-0332,[Unit Tests] Enhance test coverage for YARN SPI,0,1,Yes,030290132aeb011d,llama3.1:8b,0,2026-06-16T22:45:38.589479,project_01,title_only,ambiguity,few_shot
ISSUE-0424,Prevent external libraries from overriding uber-jar dependencies,0,1,Yes,4fe6e754db9e56bf,llama3.1:8b,0,2026-06-16T22:45:39.141837,project_01,title_only,ambiguity,few_shot
ISSUE-0373,Remove hardcoded yarn app version jars,0,1,Yes,34d2dcb9baecf175,llama3.1:8b,0,2026-06-16T22:45:39.660835,project_01,title_only,ambiguity,few_shot
ISSUE-0586,Replace spring-xd-messagebus-* dependencies with SCS,0,1,Yes,84978eef0fc7297d,llama3.1:8b,0,2026-06-16T22:45:40.203970,project_01,title_only,ambiguity,few_shot
ISSUE-1621,Create CompositeModuleRegistry,0,1,Yes,3c3bbf7b53be478e,llama3.1:8b,0,2026-06-16T22:45:40.738159,project_01,title_only,ambiguity,few_shot
ISSUE-0407,"Add """"module list"""" command",1,1,Yes,a412a39b318922b7,llama3.1:8b,0,2026-06-16T22:45:41.258285,project_01,title_only,ambiguity,few_shot
ISSUE-0597,Remove XML REST Endpoints,0,1,Yes,1ef6f5dc2127c531,llama3.1:8b,0,2026-06-16T22:45:41.773736,project_01,title_only,ambiguity,few_shot
ISSUE-0814,RemoteFileToHadoopTests fails on 1.1.x,0,0,No,8aa3c100cfd7796c,llama3.1:8b,0,2026-06-16T22:45:42.305936,project_01,title_only,ambiguity,few_shot
ISSUE-1955,Can't use webhdfs with hdfs sink,0,1,Yes,390db423c154c085,llama3.1:8b,0,2026-06-16T22:45:42.835511,project_01,title_only,ambiguity,few_shot
ISSUE-2908,Create an easier short-cut for launching adhoc Batch Jobs,0,1,Yes,a5c8abd9398f9cbd,llama3.1:8b,0,2026-06-16T22:45:43.361917,project_01,title_only,ambiguity,few_shot
ISSUE-2746,Add support for Hortonworks Data Platform 2.0,1,1,Yes,00829920fb90d026,llama3.1:8b,0,2026-06-16T22:45:43.925514,project_01,title_only,ambiguity,few_shot
ISSUE-0945,Provide an option for hdfs sink to not use tmp extension,0,1,Yes,bb0936f7b33f6043,llama3.1:8b,0,2026-06-16T22:45:44.428054,project_01,title_only,ambiguity,few_shot
ISSUE-3110,"Simplify """"instance"""" deployment code",1,1,Yes,36c41294da850b4c,llama3.1:8b,0,2026-06-16T22:45:44.967893,project_01,title_only,ambiguity,few_shot
ISSUE-0623,Change in file source breaks backward compatibility,1,1,Yes,4088814c8662fb0e,llama3.1:8b,0,2026-06-16T22:45:45.502068,project_01,title_only,ambiguity,few_shot
ISSUE-2217,Make transport configuration extensible.,1,1,Yes,8e31dcb870030fc0,llama3.1:8b,0,2026-06-16T22:45:46.044454,project_01,title_only,ambiguity,few_shot
ISSUE-2661,With Partitioned Jobs,1,1,Yes,989fa748128ec95d,llama3.1:8b,0,2026-06-16T22:45:46.567969,project_01,title_only,ambiguity,few_shot
ISSUE-3656,Create TCP source module,0,1,Yes,e45ab570ab30391c,llama3.1:8b,0,2026-06-16T22:45:47.104114,project_01,title_only,ambiguity,few_shot
ISSUE-1872,No main manifest attribute in xd-yarn-client jar,0,0,No,a2779c3e07a3a34b,llama3.1:8b,0,2026-06-16T22:45:47.638137,project_01,title_only,ambiguity,few_shot
