issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-39749,Localization of app name for Android is out-of-date,0,0,No,524a50d5b2c42ace,llama3.1:8b,0,2026-06-17T09:58:33.161964,project_02,title_only,incompleteness,zero_shot
ISSUE-39943,BlackBerry : Path for getting the logs from simulator is incorrect,0,0,No,7b46bae8d20ea450,llama3.1:8b,0,2026-06-17T09:58:33.999982,project_02,title_only,incompleteness,zero_shot
ISSUE-40067,DocTools: validate script is broken due to docgen changes,0,0,No,1cd9f2df658857e8,llama3.1:8b,0,2026-06-17T09:58:34.854613,project_02,title_only,incompleteness,zero_shot
ISSUE-39723,Support new Node.ACS command : download,1,1,Yes,b52f5fd10451b238,llama3.1:8b,0,2026-06-17T09:58:35.662359,project_02,title_only,incompleteness,zero_shot
ISSUE-38628,Specify supported Arrow Model Field data types,1,0,No,74927aad26c934a7,llama3.1:8b,0,2026-06-17T09:58:36.555093,project_02,title_only,incompleteness,zero_shot
ISSUE-38181,Review and revise the APS documentation,0,0,No,2139257b777af714,llama3.1:8b,0,2026-06-17T09:58:37.409741,project_02,title_only,incompleteness,zero_shot
ISSUE-39239,"Android: TableView: SearchBar not working if """"filterAttribute"""" is an arbitrary property",0,0,No,ca8be843bd4a1ed9,llama3.1:8b,0,2026-06-17T09:58:38.265196,project_02,title_only,incompleteness,zero_shot
ISSUE-38938,Docs: Ti.UI.View.add supports an array of views as well as single Ti.Ui.View,0,0,No,f01b3583784ac2de,llama3.1:8b,0,2026-06-17T09:58:39.173977,project_02,title_only,incompleteness,zero_shot
ISSUE-40941,APIDoc: remove period from platform list,0,0,No,7e5adbb7fced6350,llama3.1:8b,0,2026-06-17T09:58:40.039307,project_02,title_only,incompleteness,zero_shot
ISSUE-40635,APIDoc: Update docs for medium-priority iPad modules,0,0,No,7b094ea429e2c21d,llama3.1:8b,0,2026-06-17T09:58:40.930518,project_02,title_only,incompleteness,zero_shot
ISSUE-39299,Updates guides to show how to localise NSLocationAlwaysUsageDescription,0,0,No,e23d9300aa6a2f26,llama3.1:8b,0,2026-06-17T09:58:42.005888,project_02,title_only,incompleteness,zero_shot
ISSUE-40438,Poor grammar in Ti.UI.TabGroup,1,0,No,290183b546aeb2fc,llama3.1:8b,0,2026-06-17T09:58:42.855133,project_02,title_only,incompleteness,zero_shot
ISSUE-38738,There is an error in Positioning and dimensions of elements section of the documentation,0,0,No,3c9a88accc132d10,llama3.1:8b,0,2026-06-17T09:58:43.624496,project_02,title_only,incompleteness,zero_shot
ISSUE-39253,we will no longer show the listed information,1,0,No,fd336a53f0a25330,llama3.1:8b,0,2026-06-17T09:58:44.473894,project_02,title_only,incompleteness,zero_shot
ISSUE-39534,Alloy: missing Style in the Style priorities description,0,0,No,7addf106959a24a4,llama3.1:8b,0,2026-06-17T09:58:45.285971,project_02,title_only,incompleteness,zero_shot
ISSUE-39218,Move Cloud and CloudPush to Modules namespace,1,0,No,cbf640f4fbcbea6d,llama3.1:8b,0,2026-06-17T09:58:46.145536,project_02,title_only,incompleteness,zero_shot
ISSUE-39395,Provides detailed steps to import/run ti.cloud example,0,0,No,d4a93d6394d71510,llama3.1:8b,0,2026-06-17T09:58:46.951323,project_02,title_only,incompleteness,zero_shot
ISSUE-39480,Guides: Document offline installation of Appcelerator Platform,0,0,No,0d4c26375d93ccbf,llama3.1:8b,0,2026-06-17T09:58:47.813247,project_02,title_only,incompleteness,zero_shot
ISSUE-39599,Node.ACS organization support,1,0,No,d4729b2de75d545b,llama3.1:8b,0,2026-06-17T09:58:48.668275,project_02,title_only,incompleteness,zero_shot
ISSUE-38337,Create Alloy Framework How-tos page,1,0,No,1c4d1d561cbbb7dd,llama3.1:8b,0,2026-06-17T09:58:49.543583,project_02,title_only,incompleteness,zero_shot
ISSUE-38517,Create and publish release note for SDK 6.0.2.RC,0,0,No,df7890b17a44ceb2,llama3.1:8b,0,2026-06-17T09:58:50.372849,project_02,title_only,incompleteness,zero_shot
ISSUE-40653,APIDoc: Ti.UI.orientationModes property should mention Ti.Gesture.orientation,0,0,No,f9196c5a26531156,llama3.1:8b,0,2026-06-17T09:58:51.251594,project_02,title_only,incompleteness,zero_shot
ISSUE-40413,Link takes you to the wiki creation page,1,0,No,ab85a3939b0b218e,llama3.1:8b,0,2026-06-17T09:58:52.094166,project_02,title_only,incompleteness,zero_shot
ISSUE-40608,Guides: MW overview should reference MW limitations page,0,0,No,8999e686e6cd5b51,llama3.1:8b,0,2026-06-17T09:58:52.985340,project_02,title_only,incompleteness,zero_shot
ISSUE-40894,APIDoc: Documentation missing for MaskedImage,0,0,No,49bf5d7715e66452,llama3.1:8b,0,2026-06-17T09:58:53.898902,project_02,title_only,incompleteness,zero_shot
