issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-39253,we will no longer show the listed information,1,1,Yes,fd336a53f0a25330,mistral:7b,0,2026-06-17T20:00:59.335237,project_02,title_only,incompleteness,zero_shot
ISSUE-39534,Alloy: missing Style in the Style priorities description,0,1,Yes,7addf106959a24a4,mistral:7b,0,2026-06-17T20:00:59.843457,project_02,title_only,incompleteness,zero_shot
ISSUE-39218,Move Cloud and CloudPush to Modules namespace,1,1,Yes,cbf640f4fbcbea6d,mistral:7b,0,2026-06-17T20:01:00.349059,project_02,title_only,incompleteness,zero_shot
ISSUE-39395,Provides detailed steps to import/run ti.cloud example,0,0,No,d4a93d6394d71510,mistral:7b,0,2026-06-17T20:01:00.839941,project_02,title_only,incompleteness,zero_shot
ISSUE-39480,Guides: Document offline installation of Appcelerator Platform,0,1,Yes,0d4c26375d93ccbf,mistral:7b,0,2026-06-17T20:01:01.369205,project_02,title_only,incompleteness,zero_shot
ISSUE-39599,Node.ACS organization support,1,1,Yes,d4729b2de75d545b,mistral:7b,0,2026-06-17T20:01:01.845048,project_02,title_only,incompleteness,zero_shot
ISSUE-38337,Create Alloy Framework How-tos page,1,1,Yes,1c4d1d561cbbb7dd,mistral:7b,0,2026-06-17T20:01:02.363305,project_02,title_only,incompleteness,zero_shot
ISSUE-38517,Create and publish release note for SDK 6.0.2.RC,0,0,No,df7890b17a44ceb2,mistral:7b,0,2026-06-17T20:01:02.847275,project_02,title_only,incompleteness,zero_shot
ISSUE-40653,APIDoc: Ti.UI.orientationModes property should mention Ti.Gesture.orientation,0,0,No,f9196c5a26531156,mistral:7b,0,2026-06-17T20:01:03.336785,project_02,title_only,incompleteness,zero_shot
ISSUE-40413,Link takes you to the wiki creation page,1,1,Yes,ab85a3939b0b218e,mistral:7b,0,2026-06-17T20:01:03.843814,project_02,title_only,incompleteness,zero_shot
ISSUE-40608,Guides: MW overview should reference MW limitations page,0,0,No,8999e686e6cd5b51,mistral:7b,0,2026-06-17T20:01:04.381205,project_02,title_only,incompleteness,zero_shot
ISSUE-40894,APIDoc: Documentation missing for MaskedImage,0,1,Yes,49bf5d7715e66452,mistral:7b,0,2026-06-17T20:01:04.844454,project_02,title_only,incompleteness,zero_shot
