issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-251809,Allow configuration of SSL independently of the C driver,0,1,Yes,32768f6766b691eb,mistral:7b,0,2026-06-17T20:32:57.296463,project_04,title_only,ambiguity,zero_shot
ISSUE-251443,Update release documentation to discuss moving releases/stable branch,0,1,Yes,4c886f16c0b27e1a,mistral:7b,0,2026-06-17T20:32:57.982364,project_04,title_only,ambiguity,zero_shot
ISSUE-252069,Use of TARGET_OBJECTS in CMake build produces incorrect shared library,0,1,Yes,d55d7b7c39428e8a,mistral:7b,0,2026-06-17T20:32:58.285556,project_04,title_only,ambiguity,zero_shot
ISSUE-251960,clang-format the legacy driver,0,1,Yes,e119cf20efbc3819,mistral:7b,0,2026-06-17T20:32:58.762859,project_04,title_only,ambiguity,zero_shot
ISSUE-252104,"improve handling of """"node is recovering"""" errors",0,1,Yes,0a3010c742e8d0b7,mistral:7b,0,2026-06-17T20:32:59.265272,project_04,title_only,ambiguity,zero_shot
ISSUE-250562,BSON UDL for from_json,1,1,Yes,86eaa2fc9035c962,mistral:7b,0,2026-06-17T20:32:59.762467,project_04,title_only,ambiguity,zero_shot
ISSUE-251355,Move mongocxx::libbson code somewhere where bsoncxx can access it,0,1,Yes,7d827e1b2a32c1c9,mistral:7b,0,2026-06-17T20:33:00.264487,project_04,title_only,ambiguity,zero_shot
ISSUE-251652,Compile error with clang/libc++ on Linux due to ambiguous call to 'append' member function,0,1,Yes,125bc81f30f3f98b,mistral:7b,0,2026-06-17T20:33:00.765285,project_04,title_only,ambiguity,zero_shot
ISSUE-251739,Backport server r3.0.8..r3.0.12 changes,1,1,Yes,a0a644b1082a3120,mistral:7b,0,2026-06-17T20:33:01.283468,project_04,title_only,ambiguity,zero_shot
ISSUE-250612,"Windows tasks failing with """"insufficient disk space"""" on Evergreen",0,1,Yes,fec4e9d4dfbed13e,mistral:7b,0,2026-06-17T20:33:01.780959,project_04,title_only,ambiguity,zero_shot
ISSUE-252465,libmongoclient should not link db/commands.cpp,0,1,Yes,a5bcb8e2fe63c66c,mistral:7b,0,2026-06-17T20:33:02.264116,project_04,title_only,ambiguity,zero_shot
ISSUE-251807,Add VS2015 builders for legacy C++ driver,0,1,Yes,8e70e4bd7051ad3f,mistral:7b,0,2026-06-17T20:33:02.762994,project_04,title_only,ambiguity,zero_shot
ISSUE-250752,Update FLE documentation for community version demonstrating explicit encryption/decryption,0,1,Yes,73ba83264fe8dad3,mistral:7b,0,2026-06-17T20:33:03.262838,project_04,title_only,ambiguity,zero_shot
ISSUE-251483,Create C++ driver benchmark suite,0,1,Yes,30ef1a5011a93a2b,mistral:7b,0,2026-06-17T20:33:03.762836,project_04,title_only,ambiguity,zero_shot
ISSUE-250688,Ubuntu 16.04's compressed debug symbols confuse Valgrind,0,1,Yes,cf23c7bb132f4c08,mistral:7b,0,2026-06-17T20:33:04.280510,project_04,title_only,ambiguity,zero_shot
ISSUE-250556,Remove unused and add missing includes,1,1,Yes,4856b1eb3e758b70,mistral:7b,0,2026-06-17T20:33:04.761699,project_04,title_only,ambiguity,zero_shot
ISSUE-251543,Audit all libmongoc and libbson calls for error handling,0,1,Yes,397a2aa0a855cd07,mistral:7b,0,2026-06-17T20:33:05.262327,project_04,title_only,ambiguity,zero_shot
ISSUE-250593,Update Travis tests from Ubuntu 14.04 and test against latest server,0,1,Yes,70344a13833ecbf0,mistral:7b,0,2026-06-17T20:33:05.765254,project_04,title_only,ambiguity,zero_shot
ISSUE-250638,Resync SDAM error handling spec tests,0,1,Yes,0505d26f53dcfe85,mistral:7b,0,2026-06-17T20:33:06.279100,project_04,title_only,ambiguity,zero_shot
ISSUE-251626,Misunderstanding about bsoncxx::document::element,0,1,Yes,7d321ef2eb74e47d,mistral:7b,0,2026-06-17T20:33:06.762850,project_04,title_only,ambiguity,zero_shot
ISSUE-252399,on linux systems it is customary to use sonames when creating shared libraries,0,1,Yes,e1f1682203755e43,mistral:7b,0,2026-06-17T20:33:07.281545,project_04,title_only,ambiguity,zero_shot
ISSUE-252510,Default Windows builds of the C++ client driver to use /MD,0,1,Yes,d782e8a93ebf5d0a,mistral:7b,0,2026-06-17T20:33:07.752925,project_04,title_only,ambiguity,zero_shot
ISSUE-251377,Implement unit tests for GridFS options and result classes,0,1,Yes,c7c7600d1b935d95,mistral:7b,0,2026-06-17T20:33:08.263930,project_04,title_only,ambiguity,zero_shot
ISSUE-252499,ScopedDbConnection not being returned to the pool,0,1,Yes,9457b1d3bbdbb3f5,mistral:7b,0,2026-06-17T20:33:08.763899,project_04,title_only,ambiguity,zero_shot
ISSUE-252183,DBClientWithCommands::reIndex should not use getSystemIndexesCollection,0,0,No,26fc73b84e85975f,mistral:7b,0,2026-06-17T20:33:09.248483,project_04,title_only,ambiguity,zero_shot
ISSUE-251644,C++11 driver 3.0.1 so much slower than legacy C++ driver 2.6.11?,0,1,Yes,becc85c7acd9e529,mistral:7b,0,2026-06-17T20:33:09.764931,project_04,title_only,ambiguity,zero_shot
ISSUE-251455,Provide more user-friendly constructor or factory function for builder::core,0,1,Yes,a612f51a37576e52,mistral:7b,0,2026-06-17T20:33:10.282508,project_04,title_only,ambiguity,zero_shot
ISSUE-251387,Configurable connect timeout in C++ driver. Currently fixed at 5 secs.,0,0,No,e167b03df7bfa44f,mistral:7b,0,2026-06-17T20:33:10.768691,project_04,title_only,ambiguity,zero_shot
ISSUE-251857,string_view.data() is unsafe,1,1,Yes,a4241b78aefd2c8e,mistral:7b,0,2026-06-17T20:33:11.262765,project_04,title_only,ambiguity,zero_shot
ISSUE-251284,Add RHEL 7 Evergreen builder,0,1,Yes,132029b7f8003963,mistral:7b,0,2026-06-17T20:33:11.780629,project_04,title_only,ambiguity,zero_shot
ISSUE-250698,Properly deprecate create_collection methods,0,1,Yes,4fd41458b2a304ca,mistral:7b,0,2026-06-17T20:33:12.266627,project_04,title_only,ambiguity,zero_shot
ISSUE-250784,Allow authentication to all server types except arbiters,0,1,Yes,1d037335952f557d,mistral:7b,0,2026-06-17T20:33:12.782463,project_04,title_only,ambiguity,zero_shot
ISSUE-252291,MongoDB exception 17234,0,1,Yes,1e2792735ff66cdb,mistral:7b,0,2026-06-17T20:33:13.264242,project_04,title_only,ambiguity,zero_shot
ISSUE-250878,bsoncxx:to_json causes double value to truncate,0,1,Yes,998be8b968a27544,mistral:7b,0,2026-06-17T20:33:13.780706,project_04,title_only,ambiguity,zero_shot
ISSUE-252519,Apply endian conversions where necessary in the C++ driver bson library,0,1,Yes,20554b4332a35de2,mistral:7b,0,2026-06-17T20:33:14.270957,project_04,title_only,ambiguity,zero_shot
ISSUE-250634,Use sort when verifying contents of outcome collections,0,1,Yes,4896bc7992c9caea,mistral:7b,0,2026-06-17T20:33:14.796366,project_04,title_only,ambiguity,zero_shot
ISSUE-251786,coll.drop() throws if collection doesn't exist,0,1,Yes,1c19d6fe4739ba6b,mistral:7b,0,2026-06-17T20:33:15.281766,project_04,title_only,ambiguity,zero_shot
ISSUE-251038,Provide Transactions example for Docs,0,1,Yes,5b609b5a282404de,mistral:7b,0,2026-06-17T20:33:15.763046,project_04,title_only,ambiguity,zero_shot
ISSUE-250701,spec tests that run count should not use estimated count helper,0,0,No,0fa8fca57ef2a8c3,mistral:7b,0,2026-06-17T20:33:16.279776,project_04,title_only,ambiguity,zero_shot
ISSUE-250622,Remove the compatibility matrixes from documentation,0,1,Yes,e603eed652e6bcc7,mistral:7b,0,2026-06-17T20:33:16.780840,project_04,title_only,ambiguity,zero_shot
ISSUE-251804,Add ability to use document::view with stream builder,0,1,Yes,3e36a8e571e97b55,mistral:7b,0,2026-06-17T20:33:17.267344,project_04,title_only,ambiguity,zero_shot
ISSUE-252468,10gen repo for ubuntu does not provide mongodb-10gen-devel package,0,1,Yes,42a43b9621a86319,mistral:7b,0,2026-06-17T20:33:17.764323,project_04,title_only,ambiguity,zero_shot
ISSUE-251978,Unable to compile new CXX driver,0,1,Yes,fbe0bd1b236e936c,mistral:7b,0,2026-06-17T20:33:18.283525,project_04,title_only,ambiguity,zero_shot
ISSUE-252023,Backport server r3.0.0-rc6..r3.0.1 changes,0,1,Yes,fce4e930b8baff9b,mistral:7b,0,2026-06-17T20:33:18.784184,project_04,title_only,ambiguity,zero_shot
ISSUE-252444,OID::init and mongo::jsTime unresolved in shared client (.so),0,1,Yes,cfd50b71dcb199f0,mistral:7b,0,2026-06-17T20:33:19.265862,project_04,title_only,ambiguity,zero_shot
ISSUE-250789,mongocxx::uri call works with c char* parameter but not with c++ string parameter,0,1,Yes,36d88498e9ac2f86,mistral:7b,0,2026-06-17T20:33:19.781515,project_04,title_only,ambiguity,zero_shot
ISSUE-251675,legacy driver fails to build on FreeBSD,0,1,Yes,c216521e2a9e1c16,mistral:7b,0,2026-06-17T20:33:20.263641,project_04,title_only,ambiguity,zero_shot
ISSUE-252109,Expose the ability to explicitly refresh the state of a replica set member,0,1,Yes,454f76dcc9e196a6,mistral:7b,0,2026-06-17T20:33:20.798472,project_04,title_only,ambiguity,zero_shot
ISSUE-252006,Creating BSON from JSON,0,1,Yes,15a2e4de76b6b0c3,mistral:7b,0,2026-06-17T20:33:21.285286,project_04,title_only,ambiguity,zero_shot
ISSUE-250966,cursor::begin() is invalid after using std::distance,0,1,Yes,b1895395324b098b,mistral:7b,0,2026-06-17T20:33:21.795306,project_04,title_only,ambiguity,zero_shot
ISSUE-250973,bsoncxx::to_json() do not support GBK,0,1,Yes,2e9f5afe83c3df0f,mistral:7b,0,2026-06-17T20:33:22.280436,project_04,title_only,ambiguity,zero_shot
ISSUE-251233,Investigate issues with load path for macos-1012 variant,0,1,Yes,69407dc23f7101da,mistral:7b,0,2026-06-17T20:33:23.183676,project_04,title_only,ambiguity,zero_shot
ISSUE-252108,ReplicaSetMonitor should monitor arbiters,0,1,Yes,3c5efbd9386ed19c,mistral:7b,0,2026-06-17T20:33:23.442628,project_04,title_only,ambiguity,zero_shot
ISSUE-250839,Add mongodb+srv URIs to Atlas Connectivity tests,0,1,Yes,b809c6ab229ca7cd,mistral:7b,0,2026-06-17T20:33:23.965585,project_04,title_only,ambiguity,zero_shot
ISSUE-252397,Add sparse option to ensureIndex,0,1,Yes,4c749619ffb6638c,mistral:7b,0,2026-06-17T20:33:24.442277,project_04,title_only,ambiguity,zero_shot
ISSUE-251366,Document that Windows users should build libbson without extra alignment,0,1,Yes,2bac812845be7ccb,mistral:7b,0,2026-06-17T20:33:24.929910,project_04,title_only,ambiguity,zero_shot
ISSUE-252042,Quickstart Wiki Page,1,1,Yes,f70878643c717c72,mistral:7b,0,2026-06-17T20:33:25.441090,project_04,title_only,ambiguity,zero_shot
