issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-1907,DefaultContainerMatcher - Improve Logging and mention affected Module,0,1,"Final Answer: Yes

Reasoning: The issue title mentions ""Improve Logging"" but does not specify the current logging issues or what needs to be improved. Additionally, it mentions ""mention affected Module"", but without knowing the original context or which module is currently being used, it's unclear which module will be affected by the improvement. Therefore, essential information such as the specific logging issues and the affected module are missing.",1deacb440a115e31,mistral:7b,0,2026-06-17T19:43:38.908565,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1146,http-client Improvement (userDefinedHeaderPrefix),1,1,"Final Answer: Yes

Reasoning: Missing essential information such as what specific improvement is required for the http-client, how userDefinedHeaderPrefix affects it, under which conditions this issue occurs, and acceptance criteria.",5598ead70fba15c9,mistral:7b,0,2026-06-17T19:43:39.573412,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3079,Deploy a new job module *after* XD-singlenode container has started.,0,1,"Final Answer: Yes

Reasoning: The issue title mentions deploying a new job module and starting it after the XD-singlenode container has started. However, it is missing essential information such as what triggers the deployment, how to verify if the deployment was successful, any specific requirements or acceptance criteria for the new job module, and potential impacts on other components or the overall system.",1a4fa3fddea20ca8,mistral:7b,0,2026-06-17T19:43:40.505655,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0367,Spike: Study scope to add support for hdfs commands in shell,1,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the specific hdfs commands that need to be supported, the purpose of adding this functionality, and any acceptance criteria or environment details.",2c91ab02392c65a5,mistral:7b,0,2026-06-17T19:43:41.160764,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3374,Documentation for AggregateCounter,1,1,"Final Answer: Yes

Reasoning: The issue title ""Documentation for AggregateCounter"" is missing essential information such as the scope of documentation (user guide, developer guide, API reference), the format of the documentation, and which parts or aspects of the AggregateCounter need to be documented. Additionally, it does not specify any affected components or environment details.",b1ac4053c3667ba7,mistral:7b,0,2026-06-17T19:43:42.067538,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0460,First deploy/launch of Pig job that includes yarn-site.xml file fails,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as the specific error message encountered during deployment, the expected behavior upon deploying the Pig job with the yarn-site.xml file, and details about the environment or components affected by this issue.",2973b1068acf5f4f,mistral:7b,0,2026-06-17T19:43:42.812652,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0456,Refactor Task parsing,1,1,"Final Answer: Yes

Reasoning: The issue title ""Refactor Task parsing"" does not contain essential information such as what specific tasks are being refactored, the current behavior of task parsing, the expected behavior after refactoring, and any acceptance criteria or affected components.",d85a3f346895d647,mistral:7b,0,2026-06-17T19:43:43.586607,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3038,Add Spring XD Build Plan for Java 8 to Bamboo,0,1,"Final Answer: Yes

Reasoning: The issue title ""Add Spring XD Build Plan for Java 8 to Bamboo"" does not contain essential information such as the specific steps required to implement this change, acceptance criteria, or any details about potential conflicts or dependencies. It is unclear which components are affected and what the expected behavior will be after the implementation. Therefore, it can be considered incomplete.",78861977b70cf6de,mistral:7b,0,2026-06-17T19:43:44.562674,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0976,Create a gpload batch job,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as what data to load, format of the data, where and how the job should be triggered, error handling, expected vs actual behaviour, and affected components.",c6ddb1bf851e0340,mistral:7b,0,2026-06-17T19:43:45.223112,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1548,Document the configuration of the JobRepository,0,1,"Final Answer: Yes

Reasoning: The issue title ""Document the configuration of the JobRepository"" does not contain essential information such as which specific job repository is being referred to, what needs to be documented (e.g., code snippets, configuration files, or API endpoints), and for whom the documentation is intended (developers, users, or both). Additionally, there are no details about the environment in which this repository operates or any acceptance criteria that need to be met with the documentation.",9be34e53380b9c79,mistral:7b,0,2026-06-17T19:43:46.392496,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1672,Add Basic Auth support,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which components require Basic Auth support, how to implement it, and any acceptance criteria or error handling details.",466147fcad43f6e8,mistral:7b,0,2026-06-17T19:43:46.965429,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1002,Remove Reactor Stream processor from ref docs to spring-xd-modules,0,0,"Final Answer: No

Reasoning: The issue title clearly states the action required (""Remove"") and the specific component involved (""Reactor Stream processor""). It also implies that the context is related to documentation updates (""from ref docs to spring-xd-modules""). Although it doesn't contain details like acceptance criteria or environment, the essential information about what needs to be done and what component is affected seems to be present.",4c8712d523fb28bc,mistral:7b,0,2026-06-17T19:43:47.986648,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0927,Add support to deploy stream in a single container,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific stream, what is the current deployment method, how the single container deployment should work, and any acceptance criteria or environment details.",8f268f1ce844ca41,mistral:7b,0,2026-06-17T19:43:48.623437,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0336,[Int Tests] Enhance test coverage for Lattice SPI,1,1,"Final Answer: Yes

Reasoning: The issue title mentions enhancing test coverage for Lattice SPI but does not specify the scope of tests to be enhanced, which specific tests are inadequate, what the expected test coverage should be, or any other essential details such as affected components, environment details, or acceptance criteria.",fa48b47286c504f9,mistral:7b,0,2026-06-17T19:43:49.482661,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2604,JobPlugin - Use containsKey when checking for Parameters,1,1,"Final Answer: Yes

Reasoning: The issue title mentions a specific class ""JobPlugin"" and a method ""containsKey"", but it lacks essential information such as the context of its usage, the expected behavior when using this method, and which parameters are being checked. Additionally, there's no mention of affected components or environment details, making it an incomplete issue description.",5338b58362ce4843,mistral:7b,0,2026-06-17T19:43:50.429694,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1900,Enable FtpHdfsTest,1,1,"Final Answer: Yes

Reasoning: The issue title ""Enable FtpHdfsTest"" does not contain essential information such as the context of enabling this test (is it a new feature or an existing one?), what components are involved (Ftp and Hdfs), how to enable it, expected behaviour after enabling, and any acceptance criteria.",e25cdfac57e22c7a,mistral:7b,0,2026-06-17T19:43:51.326775,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0514,Add PHD HDFS as s-c-s module,1,1,"Final Answer: Yes

Reasoning: The issue title ""Add PHD HDFS as s-c-s module"" does not contain essential information such as the specific functionality to be added, acceptance criteria, or affected components. It is unclear what PHD HDFS refers to, and it's also missing details about how this addition should be implemented (as an s-c-s module).",bdbe90d91d7fff72,mistral:7b,0,2026-06-17T19:43:52.315883,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1536,CompositeModuleDefinition should contain more than List<ModuleDefinition>,1,1,"Final Answer: Yes

Reasoning: The issue title mentions a specific data structure change but does not provide any context about the expected behavior, acceptance criteria, or affected components. It would be beneficial to know why the change is necessary, what the new expected data structure should look like, and under which conditions this change should occur.",0ce2e7083c9c8e2b,mistral:7b,0,2026-06-17T19:43:53.164176,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2545,Provide a clean way to get a reference to the MessageBus running in SingleNodeApplication,0,1,"Final Answer: Yes

Reasoning: The issue title mentions ""a clean way"" and ""MessageBus running in SingleNodeApplication"", but it lacks essential information such as the context of how to get a reference, what happens when the reference is obtained incorrectly, and under which conditions this issue occurs. Additionally, there are no details about affected components or environment requirements.",9fac8e17c6996461,mistral:7b,0,2026-06-17T19:43:54.086739,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3424,Final review of REST API structure document for streams,1,1,"Final Answer: Yes

Reasoning: The issue title ""Final review of REST API structure document for streams"" does not contain essential information such as the specific changes or issues to be addressed during the review, the expected outcome after the review, and the affected components (other than 'streams'). Without this information, it is difficult to determine if the task can be completed effectively.",f3685b3132a249d3,mistral:7b,0,2026-06-17T19:43:55.006910,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2913,Change default admin port from 8080,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as the current version of the software where this change is intended, the new default admin port, and any potential impact on existing integrations or dependencies. Additionally, there's no mention of acceptance criteria or testing requirements.",5d87dae27515d952,mistral:7b,0,2026-06-17T19:43:55.756350,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2866,Find runtime modules by type and/or name,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which software or system this applies to, what triggers the search for runtime modules, how the search should be performed (API call, command line, etc.), and what the expected outcome is. Additionally, there's no mention of acceptance criteria or affected components.",11c794a16d04f956,mistral:7b,0,2026-06-17T19:43:56.616831,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1470,User wants to package and deploy an XD application,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific XD application, what platform it should be deployed on, the deployment process details, acceptance criteria, and any potential dependencies or environment requirements.",7a13b8d3b1728fdd,mistral:7b,0,2026-06-17T19:43:57.245464,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0697,Create a spark standalone cluster on CI to run spark streaming tests,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as specific steps for creating the Spark standalone cluster, the environment details (CI platform and configuration), the acceptance criteria (what constitutes a successful run of spark streaming tests), and any error or failure scenarios that need to be addressed.",9341dc4c65ca31c8,mistral:7b,0,2026-06-17T19:43:58.154443,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0518,Port Redis counter as s-c-s sink,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific counters need to be ported, what is the purpose of porting them as an s-c-s sink, and any acceptance criteria or affected components.",49d5f0d70ce07ae9,mistral:7b,0,2026-06-17T19:43:58.945072,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1072,Large number of required options in jdbc sink definition,1,1,"Final Answer: Yes

Reasoning: The issue title mentions a large number of required options in a JDBC sink definition but does not specify which options are problematic, what the acceptable number of options should be, or any other relevant details such as the expected behavior, affected components, or environment details. These missing pieces make it an incomplete issue description.",55fb0136551ee964,mistral:7b,0,2026-06-17T19:43:59.856776,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1097,Temp files for stream create not being cleaned,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific streams are affected, under what conditions the temp files are created and not cleaned, the expected behaviour, and any environment details.",88b664c024002fb2,mistral:7b,0,2026-06-17T19:44:00.476078,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2832,The HDFS Sink should support compressing files as they are copied,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as the format of the compressed file, the specific HDFS Sink implementation, the trigger for compression, and acceptance criteria.",f473b85cfe4f083a,mistral:7b,0,2026-06-17T19:44:01.151022,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1088,HDFS StoreMessageHandlers are not very resilient,1,1,"Final Answer: Yes

Reasoning: The issue title mentions ""HDFS StoreMessageHandlers"" and states that they are not resilient, but it does not provide any details about the specific problem, such as the expected behavior, the actual behavior, the steps to reproduce the issue, the affected components, or the environment in which the issue occurs. These missing details make the issue title incomplete.",1fd04432c93ea107,mistral:7b,0,2026-06-17T19:44:02.126195,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0993,XD on Lattice POC,1,1,"Final Answer: Yes

Reasoning: The issue title ""XD on Lattice POC"" does not contain essential information such as the specific problem or error encountered with Adobe XD on Lattice Platform of Operations Center (POC), steps to reproduce, expected vs actual behaviour, affected components, or environment details. It only mentions the tools and platform but lacks context about the issue itself.",a09fdb64c36feb25,mistral:7b,0,2026-06-17T19:44:03.092989,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3212,Parsing stream definition with parameter containing single quotes not working,0,1,"Final Answer: Yes

Reasoning: The issue title mentions a problem with parsing a stream definition that contains single quotes but does not specify the context or environment in which this occurs, the expected behavior, or any details about the parameters or the error message. Therefore, it is missing essential information to fully understand and reproduce the issue.",e16c8b45bc5d2e57,mistral:7b,0,2026-06-17T19:44:03.957013,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0131,Support partitioning for Kafka even if count == 1,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as the specific context of when count == 1, what should happen in that case, affected components, and any error messages or unexpected behavior.",6b64f3ee54d74e69,mistral:7b,0,2026-06-17T19:44:04.606801,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2806,User should be able to view the list of all the job definitions,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which system or application the job definitions belong to, how to access the list, what constitutes a ""job definition"", and any expected behavior or acceptance criteria.",00b7b9f91bb4bb5f,mistral:7b,0,2026-06-17T19:44:05.265320,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3281,Create proper test coverage for Controllers,1,1,"Final Answer: Yes

Reasoning: The issue title ""Create proper test coverage for Controllers"" is missing essential information such as which specific controllers need testing, what kind of tests should be performed (unit tests, integration tests, etc.), and the acceptance criteria for successful test coverage. Additionally, it does not provide any details about the environment or tools used for testing.",2b425b18df1aa928,mistral:7b,0,2026-06-17T19:44:06.186308,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0114,Spring flo issue with unexpected char,1,1,"Final Answer: Yes

Reasoning: The issue title ""Spring flo issue with unexpected char"" is missing essential information such as the affected component (Spring framework module), the specific context or scenario where the issue occurs, and the expected vs actual behaviour. It would be beneficial to have more details about the unexpected character, its origin, and any error messages for a better understanding of the problem.",420549e4557c46c1,mistral:7b,0,2026-06-17T19:44:07.114280,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2819,Create OOTB batch job for export and processing multiple files from HDFS to MongoDB,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as the specific files to be processed, triggering event, error handling, acceptance criteria, and affected components like the exact MongoDB collection.",038f9b88f8051fec,mistral:7b,0,2026-06-17T19:44:07.753279,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3583,Creating a tap throws an exception,1,1,"Final Answer: Yes

Reasoning: The issue title ""Creating a tap throws an exception"" does not contain enough information to determine the context of the problem. Missing details include:
1. What is being developed that requires creating a tap? (e.g., mobile app, game, etc.)
2. Which platform or framework is being used for development? (e.g., Android, iOS, Unity, Unreal Engine)
3. Steps to reproduce the issue and expected behavior.
4. The type of exception thrown, including error code and message if available.
5. Affected components or modules in the system.
6. Environment details such as device, OS version, or build configuration.",888da913db24797b,mistral:7b,0,2026-06-17T19:44:09.320507,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1320,Upgrade CI Acceptance AMI to HVM,1,1,"Final Answer: Yes

Reasoning: The issue title ""Upgrade CI Acceptance AMI to HVM"" does not contain essential information such as the specific steps required for the upgrade, the expected behavior after the upgrade, and any acceptance criteria or affected components. It is missing details about the environment where the upgrade will take place, and it does not specify what exactly needs to be upgraded (e.g., which services or packages).",5a4f82c34dc5a40b,mistral:7b,0,2026-06-17T19:44:10.369009,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3683,Sonar build is failing,1,1,"Final Answer: Yes

Reasoning: The issue title ""Sonar build is failing"" does not contain essential information such as the cause of the failure, error messages, steps to reproduce the issue, affected components, or environment details. These missing pieces make it difficult to understand and diagnose the problem effectively.",7ed8bb8064665de3,mistral:7b,0,2026-06-17T19:44:11.165759,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0297,Port Mail as s-c-s sink,1,1,"Final Answer: Yes

Reasoning: The issue title ""Port Mail as s-c-s sink"" does not contain essential information such as the context of the mail system, the purpose of porting it to an s-c-s sink, expected behavior after porting, and any acceptance criteria or affected components.",4b94dac98a217c21,mistral:7b,0,2026-06-17T19:44:12.004096,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2837,User requires wiki page on how to use the XD EC2 Installer,0,1,"Final Answer: Yes

Reasoning: The issue title mentions a requirement for a wiki page but does not specify what exactly should be included in that page. It lacks details about the steps to use the XD EC2 Installer, expected behavior after using it, and any acceptance criteria. Additionally, there is no information about the affected components or environment details.",b958603fb749baa8,mistral:7b,0,2026-06-17T19:44:12.917410,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0692,Document the new analytics tab features,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific features of the new analytics tab need to be documented, acceptance criteria for completeness and accuracy, and any relevant environment details or dependencies.",d653380a9715307f,mistral:7b,0,2026-06-17T19:44:13.553674,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1393,Workaround latest boot snapshot issue,1,1,"Final Answer: Yes

Reasoning: The issue title ""Workaround latest boot snapshot issue"" is missing essential information such as the specific steps to reproduce the problem, the expected vs actual behavior, the affected components or environment details. It does not specify what constitutes a 'latest boot snapshot' or provide any context about the system or application where this issue occurs. Therefore, it can be considered incomplete.",ff184a1c245c2839,mistral:7b,0,2026-06-17T19:44:14.526302,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1213,Add test coverage for 'complex objects' as payload,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific complex objects are being referred to, the scope of the test coverage, the testing framework or tools to be used, and acceptance criteria for successful implementation.",945275afa608ead4,mistral:7b,0,2026-06-17T19:44:15.186129,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2096,Create documentation section for the shell,1,1,"Final Answer: Yes

Reasoning: The issue title ""Create documentation section for the shell"" is missing essential information such as which specific sections of the documentation need to be created, what should be included in each section, and for which version or versions of the shell this documentation applies. Additionally, there's no mention of the intended audience or acceptance criteria, making it an incomplete issue description.",72cdcf2f092b8ce7,mistral:7b,0,2026-06-17T19:44:16.156195,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0695,Example hashtag-count MR job fails when running XD on YARN with PHD 3.0,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as the specific error message encountered, the expected behaviour of the MR job in this environment, and any acceptance criteria or affected components beyond just XD on YARN with PHD 3.0.",7f82775143165b7a,mistral:7b,0,2026-06-17T19:44:16.891165,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1859,Investigate deployed module context close upon container shutdown,0,1,"Final Answer: Yes

Reasoning: The issue title mentions ""Investigate"" which suggests that it's a request for an investigation rather than a specific problem with clear steps to reproduce or expected vs actual behavior. Additionally, there is no mention of the affected module, container type, environment details, or acceptance criteria. Therefore, more information is needed to make this issue complete.",b804e6228414b7d7,mistral:7b,0,2026-06-17T19:44:17.839726,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2486,Add XD deployment for YARN,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as what exactly is meant by ""Add XD deployment for YARN"", which components are involved, the environment details, and acceptance criteria.",44218dd99a78cecf,mistral:7b,0,2026-06-17T19:44:18.464384,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1473,Document Kafka message bus,1,1,"Final Answer: Yes

Reasoning: The issue title ""Document Kafka message bus"" does not contain essential information such as what needs to be documented, the scope of documentation, or any specific requirements related to the Kafka message bus. It is missing steps to reproduce, expected vs actual behaviour, acceptance criteria, affected components, or environment details.",1cd671d35cdd903a,mistral:7b,0,2026-06-17T19:44:19.349049,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1928,Module option validation not happening anymore,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which module, what option, under what conditions the validation is not happening anymore, and expected vs actual behaviour.",cd7f93c1a9d0f9d1,mistral:7b,0,2026-06-17T19:44:19.927263,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2209,Validate existence of batch job at the admin side,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific batch job needs to be validated, under what conditions it should exist or not, and on which admin side this validation should occur. Additionally, there is no mention of the expected behavior or acceptance criteria, making it an incomplete issue description.",f20f8116c5e0c550,mistral:7b,0,2026-06-17T19:44:20.762933,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2118,Stream-lib - analytics operators,1,1,"Final Answer: Yes

Reasoning: The issue title ""Stream-lib - analytics operators"" does not contain essential information such as what specific analytics operators are required, how they should behave, the context in which they will be used, or any acceptance criteria. It is missing details that would help developers understand and reproduce the issue effectively.",46d971b35957249c,mistral:7b,0,2026-06-17T19:44:21.621178,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1678,Preserve partition state on container restarts,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which container, what specific partition, under which conditions the issue occurs, and how to verify if the partition state is preserved after a restart.",154052a8b0cb8271,mistral:7b,0,2026-06-17T19:44:22.252233,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2005,Paging support for ModuleMetadata/Container repositories,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific paging method to implement, the context of when and where this paging is needed, affected components, and any acceptance criteria or edge cases.",a20b783b430a0714,mistral:7b,0,2026-06-17T19:44:22.878549,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0138,Upgrade to SHDP 2.2.1.GA,1,1,"Final Answer: Yes

Reasoning: The issue title ""Upgrade to SHDP 2.2.1.GA"" does not contain essential information such as the affected components, the current version being used, the reason for the upgrade, any expected outcomes or potential issues during the upgrade process, and the environment details where the upgrade will take place. These missing details make it an incomplete issue description.",f22bd315fc0defc3,mistral:7b,0,2026-06-17T19:44:23.851370,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1267,Add in-memory based Aggregate Field Value Counters,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which aggregate fields, what data structure for the counters, under which conditions these counters should be updated, and how they will be used. Additionally, there is no mention of affected components or environment details.",c1535d15accd3325,mistral:7b,0,2026-06-17T19:44:24.599910,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2220,Support Groovy bean definitions as XD extensions,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which application or system this feature is for, what the exact behavior should be when using Groovy bean definitions as XD extensions, and under what conditions this feature should be supported. Additionally, there's no mention of acceptance criteria or affected components.",4a0bba76922713fa,mistral:7b,0,2026-06-17T19:44:25.430585,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0982,Harmonize poller configuration,1,1,"Final Answer: Yes

Reasoning: The issue title ""Harmonize poller configuration"" does not contain enough information to determine the specifics of what needs to be harmonized, which components are affected, or the expected outcome. Additional details such as the context, involved systems, and acceptance criteria would be required for a complete software requirement.",695bc0c121537432,mistral:7b,0,2026-06-17T19:44:26.309536,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3457,Retrieve information for an aggregate counter,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which aggregate counter, from where the information is retrieved, what should be done with the retrieved data, and under what conditions or environment this operation takes place.",e199ee647f1f2c68,mistral:7b,0,2026-06-17T19:44:27.009573,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0753,Spring XD admin fails to redeploy modules after Spring XD container successfully reconnectes to Zookeeper,0,1,"Final Answer: Yes

Reasoning: The issue title mentions the failure of Spring XD admin to redeploy modules but does not specify the exact steps to reproduce the issue, expected vs actual behavior, or any acceptance criteria. Additionally, it does not mention which components are affected beyond Spring XD admin and Zookeeper, and there is no information about the environment in which this issue occurs.",375aa9ae575cb2f2,mistral:7b,0,2026-06-17T19:44:27.974091,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1005,"Composite Modules should inherit """"xd.*"""" properties",1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which composite modules are being referred to, what exactly is meant by ""xd.*"" properties, and under what conditions or context these properties should be inherited. Additionally, there's no mention of acceptance criteria or affected components.",8805db1b8139fb0e,mistral:7b,0,2026-06-17T19:44:28.753768,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0247,Move Kafka @Rule to a separate repo,0,1,"Final Answer: Yes

Reasoning: The issue title ""Move Kafka @Rule to a separate repo"" does not contain essential information such as the reason for moving it, the impacted components, the process of moving, and any acceptance criteria or environment details. These missing pieces make the issue incomplete.",104d2f076a93fdae,mistral:7b,0,2026-06-17T19:44:29.551978,project_01,title_only,incompleteness,few_shot_cot
