issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-253111,minWireVersion is 1 but it should be 2,0,0,No,ae594366e220ab36,llama3.1:8b,0,2026-06-17T12:26:22.881393,project_05,title_desc,ambiguity,few_shot
ISSUE-252640,Documentation links 404,0,1,Yes,a006b36b6893c006,llama3.1:8b,0,2026-06-17T12:26:23.725509,project_05,title_desc,ambiguity,few_shot
ISSUE-255236,DBObject.equals can fail when binary data exists,0,0,No,3e9e5a5a342c93d3,llama3.1:8b,0,2026-06-17T12:26:25.094125,project_05,title_desc,ambiguity,few_shot
ISSUE-255324,Increase GridFS max chunk size,0,1,Yes,ddf9ac61d6939a50,llama3.1:8b,0,2026-06-17T12:26:26.025535,project_05,title_desc,ambiguity,few_shot
ISSUE-254743,Server selection exception should chain exceptions from server monitors,0,0,No,5669e34c48d80160,llama3.1:8b,0,2026-06-17T12:26:26.904148,project_05,title_desc,ambiguity,few_shot
ISSUE-253069,Remove mongodb-driver-embedded-android package,0,1,Yes,1147a92f41458e29,llama3.1:8b,0,2026-06-17T12:26:27.821086,project_05,title_desc,ambiguity,few_shot
ISSUE-254867,Add type-safe jsMode support in MapReduceCommand,0,0,No,a1b1897ce5fd328b,llama3.1:8b,0,2026-06-17T12:26:28.685095,project_05,title_desc,ambiguity,few_shot
ISSUE-252707,Storing unsigned integer to Mongodb from java,0,1,Yes,b97bd4629daa5d8a,llama3.1:8b,0,2026-06-17T12:26:29.581808,project_05,title_desc,ambiguity,few_shot
ISSUE-255700,Possible bug with JSON parser,0,1,Yes,9ffcd9da6eba7caa,llama3.1:8b,0,2026-06-17T12:26:30.451341,project_05,title_desc,ambiguity,few_shot
ISSUE-253917,$geoNear Aggregation pipeline in Mongo JAVA driver,0,1,Yes,23fa37ea29d9a8da,llama3.1:8b,0,2026-06-17T12:26:31.345097,project_05,title_desc,ambiguity,few_shot
ISSUE-254894,The aggregation method is inaccurately showing type,0,1,Yes,8cc6caa422d2e671,llama3.1:8b,0,2026-06-17T12:26:32.234740,project_05,title_desc,ambiguity,few_shot
ISSUE-253334,Deprecate MongoIterable#forEach,0,0,No,a9fea06897b070c2,llama3.1:8b,0,2026-06-17T12:26:33.090820,project_05,title_desc,ambiguity,few_shot
ISSUE-255443,Errors when DBRef's $id is Object instead of simple value,0,0,No,fdcd5d26f38a3cc3,llama3.1:8b,0,2026-06-17T12:26:33.983647,project_05,title_desc,ambiguity,few_shot
ISSUE-253221,mongodb+srv schema can cause NullPointerException,0,1,Yes,31bab5592e1081f8,llama3.1:8b,0,2026-06-17T12:26:34.851347,project_05,title_desc,ambiguity,few_shot
ISSUE-253502,Re-enable write concern tests for dropDatabase command,0,0,No,d21f7f2c2c37d50a,llama3.1:8b,0,2026-06-17T12:26:35.757323,project_05,title_desc,ambiguity,few_shot
ISSUE-255435,Thread Locals not being freed in thread pool,0,0,No,881238141ad63064,llama3.1:8b,0,2026-06-17T12:26:36.614532,project_05,title_desc,ambiguity,few_shot
ISSUE-255744,authentication for replica set fails frequently because 'getnonce' and 'authenticate' command is issued to different server,0,1,Yes,c09d856bcee16e0c,llama3.1:8b,0,2026-06-17T12:26:37.472320,project_05,title_desc,ambiguity,few_shot
ISSUE-255326,No Such Method Exception When Instantiating Mongo Client,0,0,No,8c09e474bb28d2ef,llama3.1:8b,0,2026-06-17T12:26:38.419336,project_05,title_desc,ambiguity,few_shot
ISSUE-255548,Stackoverflow when querying document with cycle reference using DBRef,0,1,Yes,876c4351f592165d,llama3.1:8b,0,2026-06-17T12:26:39.325689,project_05,title_desc,ambiguity,few_shot
ISSUE-254528,Add MongoCollection.dropIndex(Bson keys),0,0,No,428678bf1de85899,llama3.1:8b,0,2026-06-17T12:26:40.176782,project_05,title_desc,ambiguity,few_shot
ISSUE-254203,Add equals() and toString() to Updates,0,0,No,7ec8ea936ac0e504,llama3.1:8b,0,2026-06-17T12:26:41.050347,project_05,title_desc,ambiguity,few_shot
ISSUE-254082,Connection and thread leakage in DefaultServerMonitor,0,1,Yes,c1dec62fa55b634f,llama3.1:8b,0,2026-06-17T12:26:41.905931,project_05,title_desc,ambiguity,few_shot
ISSUE-253763,Reduce size of Evergreen matrix,0,1,Yes,f0620728447cd52b,llama3.1:8b,0,2026-06-17T12:26:42.770990,project_05,title_desc,ambiguity,few_shot
ISSUE-254130,Ensure Loggers are past to ErrorHandlingCallbacks,0,1,Yes,3b1c48d2fb43bddc,llama3.1:8b,0,2026-06-17T12:26:43.627744,project_05,title_desc,ambiguity,few_shot
ISSUE-253459,how to implement nested query in java API,0,1,Yes,cc255189ddbc36f9,llama3.1:8b,0,2026-06-17T12:26:44.478107,project_05,title_desc,ambiguity,few_shot
ISSUE-255998,Tried to save too large of an object. max size: 2098176,0,1,Yes,5bfcc9e40206c1e0,llama3.1:8b,0,2026-06-17T12:26:45.391762,project_05,title_desc,ambiguity,few_shot
ISSUE-254903,REPLICA_ACKNOWLEDGED not working at the time of arbiter Node,0,1,Yes,227dcbbc6a090ced,llama3.1:8b,0,2026-06-17T12:26:46.273944,project_05,title_desc,ambiguity,few_shot
ISSUE-253040,mavenLocal should be first repository,0,1,Yes,faf5523057e0a58e,llama3.1:8b,0,2026-06-17T12:26:47.161490,project_05,title_desc,ambiguity,few_shot
ISSUE-255829,Publish maven SNAPSHOTs,0,1,Yes,e7f9c65b252a6338,llama3.1:8b,0,2026-06-17T12:26:48.105182,project_05,title_desc,ambiguity,few_shot
ISSUE-253678,Document new Pojo updates,0,0,No,d2429488fdf6e6a3,llama3.1:8b,0,2026-06-17T12:26:48.999615,project_05,title_desc,ambiguity,few_shot
ISSUE-255807,Allow bson decoder per operation (find/cusor),0,0,No,89cce98584165179,llama3.1:8b,0,2026-06-17T12:26:49.926525,project_05,title_desc,ambiguity,few_shot
ISSUE-252979,Remove CLIRR support from the build,0,1,Yes,9ba8ffb2a82bc43f,llama3.1:8b,0,2026-06-17T12:26:50.799786,project_05,title_desc,ambiguity,few_shot
ISSUE-252775,Multiple reads of BsonBinary UUID return different results,0,0,No,0ff07fd250c11c23,llama3.1:8b,0,2026-06-17T12:26:51.670082,project_05,title_desc,ambiguity,few_shot
ISSUE-254111,Allow setting of standard server selection and server monitoring options in the connection string,0,0,No,1acfa5cfe6694b42,llama3.1:8b,0,2026-06-17T12:26:52.550715,project_05,title_desc,ambiguity,few_shot
ISSUE-255459,Aggregate and mapReduce commands sent to mongos break when setting read preference,0,0,No,5a05bcfe97d0ebcd,llama3.1:8b,0,2026-06-17T12:26:53.398022,project_05,title_desc,ambiguity,few_shot
ISSUE-253919,DBCollection.distinct() fails when a null value is in the result,0,0,No,45d47a551ec0d4fc,llama3.1:8b,0,2026-06-17T12:26:54.255011,project_05,title_desc,ambiguity,few_shot
ISSUE-254628,Force slaveOK on a direct connection to a replica set membe,0,0,No,c502f896f463349a,llama3.1:8b,0,2026-06-17T12:26:55.024726,project_05,title_desc,ambiguity,few_shot
ISSUE-255956,Use weakrefs for static list of Mongo instances,0,0,No,d71ab6ace0350c59,llama3.1:8b,0,2026-06-17T12:26:55.864018,project_05,title_desc,ambiguity,few_shot
ISSUE-253509,Make Java driver spec compliant - FY2019Q2,0,1,Yes,b0966168410bf264,llama3.1:8b,0,2026-06-17T12:26:56.746711,project_05,title_desc,ambiguity,few_shot
ISSUE-252673,GetMore not closing cursor after exception leading mongos to OOM,0,0,No,cb6c7ad83b7df2cc,llama3.1:8b,0,2026-06-17T12:26:57.635905,project_05,title_desc,ambiguity,few_shot
ISSUE-254365,Remove errant Javadoc for w = -1 in WriteConcern constructors.,0,0,No,7196443b6b8910b5,llama3.1:8b,0,2026-06-17T12:26:58.769056,project_05,title_desc,ambiguity,few_shot
ISSUE-253861,Add to Enum<JsonMode>,0,0,No,e4337bbc8ff93fb1,llama3.1:8b,0,2026-06-17T12:26:59.679830,project_05,title_desc,ambiguity,few_shot
ISSUE-254940,Consider supporting writetimeout for sockets implementations that support it,0,0,No,a9e8e4852c406673,llama3.1:8b,0,2026-06-17T12:27:00.773595,project_05,title_desc,ambiguity,few_shot
ISSUE-252879,MongoClient.listCollectionNames() returns truncated names,0,0,No,1d112f56f7fafaa5,llama3.1:8b,0,2026-06-17T12:27:01.674042,project_05,title_desc,ambiguity,few_shot
ISSUE-255508,Connection timeout is ignored in ConnectionStatus,0,0,No,599e2cd216b95051,llama3.1:8b,0,2026-06-17T12:27:02.572190,project_05,title_desc,ambiguity,few_shot
ISSUE-252730,Test that readPreferenceTags are always interpreted as an array,0,0,No,1417c62adf4b7bf9,llama3.1:8b,0,2026-06-17T12:27:03.421780,project_05,title_desc,ambiguity,few_shot
ISSUE-255584,skip() throw exception with the source code version 2.7.2-141,0,1,Yes,cf41a7ca4a74ea4c,llama3.1:8b,0,2026-06-17T12:27:04.281619,project_05,title_desc,ambiguity,few_shot
ISSUE-253722,Add more host types to run on in Evergreen,0,0,No,3ce29bec4ed02ae2,llama3.1:8b,0,2026-06-17T12:27:05.162324,project_05,title_desc,ambiguity,few_shot
ISSUE-255096,remove ensureIndex() methods,0,0,No,600d9b2b6593de95,llama3.1:8b,0,2026-06-17T12:27:06.039576,project_05,title_desc,ambiguity,few_shot
ISSUE-252635,Replace default signatory in Gradle signing plugin with notary service,0,0,No,62787308076258cf,llama3.1:8b,0,2026-06-17T12:27:06.961202,project_05,title_desc,ambiguity,few_shot
ISSUE-252884,Revert NPE error handling in Reactive Streams driver,0,0,No,c99b2681eb6503d9,llama3.1:8b,0,2026-06-17T12:27:07.884807,project_05,title_desc,ambiguity,few_shot
ISSUE-252572,Median and Percentile Accumulators,0,1,Yes,30f62fc6eeefc2c2,llama3.1:8b,0,2026-06-17T12:27:08.802126,project_05,title_desc,ambiguity,few_shot
ISSUE-254092,DBCollection aggregate methods that take AggregationOptions fail to set slaveOk bit when read preference demands it,0,0,No,6515e914da387331,llama3.1:8b,0,2026-06-17T12:27:09.700906,project_05,title_desc,ambiguity,few_shot
ISSUE-252719,Add tests for allowed cases when authSource is given but username is not,0,0,No,d002e28c39c733e8,llama3.1:8b,0,2026-06-17T12:27:10.607254,project_05,title_desc,ambiguity,few_shot
ISSUE-254567,Regression applying read preference with tag set,0,0,No,ac7faa78914da805,llama3.1:8b,0,2026-06-17T12:27:11.478489,project_05,title_desc,ambiguity,few_shot
ISSUE-253271,"Remove QueryBatchCursorFunctionalSpecification """"should get more from a secondary"""" test",0,0,No,b881b47aa51525ec,llama3.1:8b,0,2026-06-17T12:27:12.385622,project_05,title_desc,ambiguity,few_shot
ISSUE-255652,Driver does not support field negation,0,0,No,29e6b7c36822e924,llama3.1:8b,0,2026-06-17T12:27:13.314990,project_05,title_desc,ambiguity,few_shot
ISSUE-252711,Support package scanning for Discriminators,0,1,Yes,1c71c1f6f3a3ef31,llama3.1:8b,0,2026-06-17T12:27:14.199516,project_05,title_desc,ambiguity,few_shot
ISSUE-254972,Remove deprecated methods from MapReduceOutput,0,0,No,a1bc2b23e9c44aab,llama3.1:8b,0,2026-06-17T12:27:15.048995,project_05,title_desc,ambiguity,few_shot
ISSUE-255595,Add getters/setters to MongoOptions class,0,0,No,967711ad247f7de4,llama3.1:8b,0,2026-06-17T12:27:15.855955,project_05,title_desc,ambiguity,few_shot
ISSUE-254357,Add .save and .saveMany to MongoCollection,0,1,Yes,0485e6af0cfd444a,llama3.1:8b,0,2026-06-17T12:27:16.757686,project_05,title_desc,ambiguity,few_shot
ISSUE-253658,Name driver modules using Automatic-Module-Name,0,1,Yes,9dfd32bd7e1a47a9,llama3.1:8b,0,2026-06-17T12:27:17.565272,project_05,title_desc,ambiguity,few_shot
ISSUE-254032,GridFSDownloadStream - exception when destination buffer size != file chunk size,0,0,No,343b7ff442f46bee,llama3.1:8b,0,2026-06-17T12:27:18.414966,project_05,title_desc,ambiguity,few_shot
ISSUE-256021,JSON.parse() and serialize() do not preserve the _id field across serializations as expected,0,1,Yes,89fd064136c0d71c,llama3.1:8b,0,2026-06-17T12:27:19.223595,project_05,title_desc,ambiguity,few_shot
ISSUE-254447,Improve runCommand API documentation,0,1,Yes,5e00ad73c159b89e,llama3.1:8b,0,2026-06-17T12:27:20.091997,project_05,title_desc,ambiguity,few_shot
ISSUE-255432,Binary class should implements equals and hashCode,0,0,No,5327022618d20c67,llama3.1:8b,0,2026-06-17T12:27:20.961253,project_05,title_desc,ambiguity,few_shot
ISSUE-253042,Java driver 3.11 page still says 3.10,0,1,Yes,b29662b400d9f0c5,llama3.1:8b,0,2026-06-17T12:27:21.809045,project_05,title_desc,ambiguity,few_shot
ISSUE-253390,Change Stream startAtOperationTime MongoCommandException,0,1,Yes,e174798319c7e068,llama3.1:8b,0,2026-06-17T12:27:22.689212,project_05,title_desc,ambiguity,few_shot
